3625,0.000001
3626,0.000001
3627,0.000001
3628,0.000011
3629,0.000008
3630,0.000009
3631,0.000002
3632,0.000001
3633,0.000005
3634,0.000002
3635,0.000021
3636,0.000002
3637,0.000003
3638,0.000001
3639,0.000000
3640,0.000005
3641,0.000012
3642,0.000002
3643,0.000013
3644,0.000001
3645,0.000001
3646,0.000006
3647,0.000012
3648,0.000007
3649,0.000009
3650,0.000000
3651,0.000001
3652,0.000013
3653,0.000001
3654,0.000003
3655,0.000001
3656,0.000003
3657,0.000010
3658,0.000008
3659,0.000001
3660,0.000008
3661,0.000001
3662,0.000002
3663,0.000001
3664,0.000010
3665,0.000006
3666,0.000021
3667,0.000001
3668,0.000004
3669,0.000004
3670,0.000002
3671,0.000001
3672,0.000008
3673,0.000003
3674,0.000002
3675,0.000004
3676,0.000006
3677,0.000004
3678,0.000002
3679,0.000017
3680,0.000001
3681,0.000004
3682,0.000008
3683,0.000005
3684,0.000003
3685,0.000001
3686,0.000002
3687,0.000006
3688,0.000001
3689,0.000001
3690,0.000001
3691,0.000004
3692,0.000007
3693,0.000004
3694,0.000002
3695,0.000006
3696,0.000017
3697,0.000000
3698,0.000003
3699,0.000018
3700,0.000012
3701,0.000008
3702,0.000008
3703,0.000001
3704,0.000001
3705,0.000004
3706,0.000005
3707,0.000001
3708,0.000001
3709,0.000002
3710,0.000002
3711,0.000004
3712,0.000014
3713,0.000003
3714,0.000005
3715,0.000003
3716,0.000007
3717,0.000010
3718,0.000003
3719,0.000004
3720,0.000004
3721,0.000001
3722,0.000005
3723,0.000013
3724,0.000001
3725,0.000023
3726,0.000001
3727,0.000006
3728,0.000001
3729,0.000002
3730,0.000005
3731,0.000006
3732,0.000009
3733,0.000003
3734,0.000002
3735,0.000002
3736,0.000001
3737,0.000000
3738,0.000001
3739,0.000004
3740,0.000001
3741,0.000012
3742,0.000000
3743,0.000016
3744,0.000007
3745,0.000001
3746,0.000002
3747,0.000005
3748,0.000004
3749,0.000010
3750,0.000001
3751,0.000001
3752,0.000002
3753,0.000001
3754,0.000005
3755,0.000006
3756,0.000004
3757,0.000001
3758,0.000001
3759,0.000015
3760,0.000005
3761,0.000001
3762,0.000002
3763,0.000003
3764,0.000014
3765,0.000014
3766,0.000004
3767,0.000003
3768,0.000001
3769,0.000002
3770,0.000000
3771,0.000001
3772,0.000002
3773,0.000004
3774,0.000006
3775,0.000003
3776,0.000003
3777,0.000001
3778,0.000001
3779,0.000002
3780,0.000001
3781,0.000008
3782,0.000002
3783,0.000001
3784,0.000001
3785,0.000001
3786,0.000007
3787,0.000002
3788,0.000010
3789,0.000003
3790,0.000001
3791,0.000001
3792,0.000000
3793,0.000012
3794,0.000014
3795,0.000001
3796,0.000002
3797,0.000009
3798,0.000001
3799,0.000001
3800,0.000002
3801,0.000005
3802,0.000005
3803,0.000000
3804,0.000001
3805,0.000004
3806,0.000005
3807,0.000007
3808,0.000001
3809,0.000005
3810,0.000001
3811,0.000001
3812,0.000001
3813,0.000017
3814,0.000000
3815,0.000013
3816,0.000004
3817,0.000022
3818,0.000003
3819,0.000014
3820,0.000002
3821,0.000001
3822,0.000013
3823,0.000015
3824,0.000003
3825,0.000003
3826,0.000003
3827,0.000011
3828,0.000003
3829,0.000001
3830,0.000002
3831,0.000003
3832,0.000001
3833,0.000009
3834,0.000001
3835,0.000005
3836,0.000017
3837,0.000003
3838,0.000011
3839,0.000000
3840,0.000006
3841,0.000002
3842,0.000001
3843,0.000004
3844,0.000001
3845,0.000001
3846,0.000001
3847,0.000013
3848,0.000001
3849,0.000003
3850,0.000017
3851,0.000005
3852,0.000015
3853,0.000004
3854,0.000004
3855,0.000002
3856,0.000001
3857,0.000018
3858,0.000004
3859,0.000009
3860,0.000007
3861,0.000001
3862,0.000015
3863,0.000001
3864,0.000001
3865,0.000010
3866,0.000021
3867,0.000004
3868,0.000001
3869,0.000001
3870,0.000000
3871,0.000006
3872,0.000005
3873,0.000001
3874,0.000001
3875,0.000002
3876,0.000001
3877,0.000016
3878,0.000001
3879,0.000001
3880,0.000001
3881,0.000002
3882,0.000001
3883,0.000009
3884,0.000006
3885,0.000002
3886,0.000005
3887,0.000002
3888,0.000001
3889,0.000001
3890,0.000008
3891,0.000004
3892,0.000010
3893,0.000002
3894,0.000008
3895,0.000007
3896,0.000006
3897,0.000002
3898,0.000007
3899,0.000007
3900,0.000007
3901,0.000012
3902,0.000004
3903,0.000005
3904,0.000005
3905,0.000007
3906,0.000014
3907,0.000004
3908,0.000002
3909,0.000001
3910,0.000003
3911,0.000001
3912,0.000001
3913,0.000003
3914,0.000010
3915,0.000005
3916,0.000008
3917,0.000004
3918,0.000002
3919,0.000003
3920,0.000003
3921,0.000009
3922,0.000001
3923,0.000001
3924,0.000002
3925,0.000007
3926,0.000000
3927,0.000006
3928,0.000002
3929,0.000001
3930,0.000001
3931,0.000004
3932,0.000005
3933,0.000002
3934,0.000002
3935,0.000002
3936,0.000007
3937,0.000003
3938,0.000004
3939,0.000001
3940,0.000009
3941,0.000003
3942,0.000002
3943,0.000001
3944,0.000004
3945,0.000003
3946,0.000002
3947,0.000012
3948,0.000000
3949,0.000001
3950,0.000001
3951,0.000016
3952,0.000003
3953,0.000002
3954,0.000002
3955,0.000003
3956,0.000005
3957,0.000001
3958,0.000014
3959,0.000001
3960,0.000003
3961,0.000003
3962,0.000001
3963,0.000010
3964,0.000005
3965,0.000001
3966,0.000003
3967,0.000001
3968,0.000015
3969,0.000001
3970,0.000020
3971,0.000016
3972,0.000002
3973,0.000004
3974,0.000003
3975,0.000007
3976,0.000017
3977,0.000002
3978,0.000002
3979,0.000001
3980,0.000006
3981,0.000001
3982,0.000001
3983,0.000003
3984,0.000005
3985,0.000004
3986,0.000004
3987,0.000004
3988,0.000003
3989,0.000002
3990,0.000004
3991,0.000006
3992,0.000000
3993,0.000002
3994,0.000001
3995,0.000013
3996,0.000005
3997,0.000003
3998,0.000002
3999,0.000004
4000,0.000003
4001,0.000007
4002,0.000003
4003,0.000010
4004,0.000005
4005,0.000001
4006,0.000002
4007,0.000002
4008,0.000003
4009,0.000004
4010,0.000005
4011,0.000014
4012,0.000018
4013,0.000001
4014,0.000003
4015,0.000011
4016,0.000003
4017,0.000017
4018,0.000001
4019,0.000008
4020,0.000015
4021,0.000010
4022,0.000017
4023,0.000017
4024,0.000002
4025,0.000004
4026,0.000008
4027,0.000002
4028,0.000001
4029,0.000013
4030,0.000001
4031,0.000002
4032,0.000003
4033,0.000005
4034,0.000006
4035,0.000009
4036,0.000002
4037,0.000014
4038,0.000003
4039,0.000001
4040,0.000015
4041,0.000020
4042,0.000019
4043,0.000005
4044,0.000003
4045,0.000011
4046,0.000004
4047,0.000000
4048,0.000002
4049,0.000002
4050,0.000002
4051,0.000002
4052,0.000016
4053,0.000001
4054,0.000001
4055,0.000013
4056,0.000001
4057,0.000005
4058,0.000006
4059,0.000004
4060,0.000002
4061,0.000006
4062,0.000014
4063,0.000007
4064,0.000001
4065,0.000002
4066,0.000001
4067,0.000019
4068,0.000007
4069,0.000001
4070,0.000001
4071,0.000019
4072,0.000005
4073,0.000007
4074,0.000000
4075,0.000004
4076,0.000001
4077,0.000016
4078,0.000001
4079,0.000001
4080,0.000001
4081,0.000014
4082,0.000002
4083,0.000006
4084,0.000002
4085,0.000015
4086,0.000006
4087,0.000013
4088,0.000005
4089,0.000021
4090,0.000002
4091,0.000001
4092,0.000011
4093,0.000003
4094,0.000005
4095,0.000007
4096,0.000003
4097,0.000006
4098,0.000023
4099,0.000002
4100,0.000002
4101,0.000001
4102,0.000001
4103,0.000003
4104,0.000000
4105,0.000001
4106,0.000010
4107,0.000004
4108,0.000005
4109,0.000009
4110,0.000001
4111,0.000005
4112,0.000011
4113,0.000009
4114,0.000003
4115,0.000003
4116,0.000003
4117,0.000004
4118,0.000001
4119,0.000001
4120,0.000008
4121,0.000005
4122,0.000006
4123,0.000001
4124,0.000010
4125,0.000006
4126,0.000019
4127,0.000002
4128,0.000001
4129,0.000005
4130,0.000004
4131,0.000005
4132,0.000002
4133,0.000002
4134,0.000003
4135,0.000008
4136,0.000003
4137,0.000006
4138,0.000010
4139,0.000001
4140,0.000001
4141,0.000011
4142,0.000013
4143,0.000001
4144,0.000013
4145,0.000001
4146,0.000001
4147,0.000003
4148,0.000003
4149,0.000003
4150,0.000004
4151,0.000002
4152,0.000004
4153,0.000005
4154,0.000000
4155,0.000004
4156,0.000016
4157,0.000005
4158,0.000004
4159,0.000005
4160,0.000008
4161,0.000007
4162,0.000004
4163,0.000007
4164,0.000011
4165,0.000001
4166,0.000006
4167,0.000007
4168,0.000003
4169,0.000001
4170,0.000000
4171,0.000000
4172,0.000003
4173,0.000001
4174,0.000001
4175,0.000001
4176,0.000000
4177,0.000008
4178,0.000008
4179,0.000001
4180,0.000002
4181,0.000002
4182,0.000010
4183,0.000009
4184,0.000003
4185,0.000001
4186,0.000001
4187,0.000003
4188,0.000012
4189,0.000001
4190,0.000001
4191,0.000002
4192,0.000001
4193,0.000003
4194,0.000021
4195,0.000003
4196,0.000001
4197,0.000001
4198,0.000005
4199,0.000004
4200,0.000003
4201,0.000003
4202,0.000005
4203,0.000003
4204,0.000006
4205,0.000001
4206,0.000000
4207,0.000009
4208,0.000013
4209,0.000003
4210,0.000001
4211,0.000004
4212,0.000001
4213,0.000004
4214,0.000006
4215,0.000006
4216,0.000005
4217,0.000023
4218,0.000002
4219,0.000002
4220,0.000008
4221,0.000001
4222,0.000002
4223,0.000014
4224,0.000006
4225,0.000001
4226,0.000002
4227,0.000002
4228,0.000000
4229,0.000002
4230,0.000002
4231,0.000001
4232,0.000013
4233,0.000001
4234,0.000001
4235,0.000007
4236,0.000006
4237,0.000018
4238,0.000002
4239,0.000005
4240,0.000005
4241,0.000006
4242,0.000002
4243,0.000004
4244,0.000005
4245,0.000001
4246,0.000003
4247,0.000006
4248,0.000003
4249,0.000002
4250,0.000023
4251,0.000004
4252,0.000012
4253,0.000000
4254,0.000004
4255,0.000004
4256,0.000000
4257,0.000001
4258,0.000012
4259,0.000003
4260,0.000018
4261,0.000000
4262,0.000011
4263,0.000008
4264,0.000001
4265,0.000002
4266,0.000014
4267,0.000000
4268,0.000005
4269,0.000002
4270,0.000011
4271,0.000012
4272,0.000003
4273,0.000003
4274,0.000003
4275,0.000009
4276,0.000002
4277,0.000006
4278,0.000001
4279,0.000022
4280,0.000007
4281,0.000003
4282,0.000001
4283,0.000001
4284,0.000002
4285,0.000008
4286,0.000013
4287,0.000001
4288,0.000001
4289,0.000003
4290,0.000004
4291,0.000001
4292,0.000001
4293,0.000001
4294,0.000002
4295,0.000004
4296,0.000003
4297,0.000005
4298,0.000007
4299,0.000001
4300,0.000008
4301,0.000008
4302,0.000001
4303,0.000001
4304,0.000001
4305,0.000000
4306,0.000002
4307,0.000002
4308,0.000007
4309,0.000003
4310,0.000003
4311,0.000008
4312,0.000002
4313,0.000010
4314,0.000001
4315,0.000003
4316,0.000003
4317,0.000005
4318,0.000006
4319,0.000007
4320,0.000001
4321,0.000006
4322,0.000003
4323,0.000001
4324,0.000010
4325,0.000011
4326,0.000002
4327,0.000017
4328,0.000004
4329,0.000013
4330,0.000001
4331,0.000001
4332,0.000004
4333,0.000001
4334,0.000003
4335,0.000008
4336,0.000012
4337,0.000002
4338,0.000004
4339,0.000003
4340,0.000004
4341,0.000016
4342,0.000002
4343,0.000012
4344,0.000002
4345,0.000016
4346,0.000003
4347,0.000002
4348,0.000001
4349,0.000014
4350,0.000003
4351,0.000005
4352,0.000013
4353,0.000012
4354,0.000011
4355,0.000003
4356,0.000019
4357,0.000001
4358,0.000002
4359,0.000002
4360,0.000012
4361,0.000001
4362,0.000004
4363,0.000001
4364,0.000005
4365,0.000013
4366,0.000003
4367,0.000008
4368,0.000007
4369,0.000002
4370,0.000002
4371,0.000009
4372,0.000002
4373,0.000001
4374,0.000001
4375,0.000002
4376,0.000005
4377,0.000006
4378,0.000002
4379,0.000001
4380,0.000011
4381,0.000004
4382,0.000002
4383,0.000001
4384,0.000004
4385,0.000001
4386,0.000001
4387,0.000006
4388,0.000003
4389,0.000003
4390,0.000004
4391,0.000002
4392,0.000003
4393,0.000013
4394,0.000005
4395,0.000003
4396,0.000007
4397,0.000001
4398,0.000008
4399,0.000011
4400,0.000004
4401,0.000002
4402,0.000001
4403,0.000002
4404,0.000001
4405,0.000019
4406,0.000001
4407,0.000004
4408,0.000005
4409,0.000001
4410,0.000009
4411,0.000002
4412,0.000016
4413,0.000006
4414,0.000002
4415,0.000011
4416,0.000001
4417,0.000002
4418,0.000020
4419,0.000019
4420,0.000000
4421,0.000002
4422,0.000011
4423,0.000018
4424,0.000011
4425,0.000001
4426,0.000005
4427,0.000004
4428,0.000001
4429,0.000004
4430,0.000023
4431,0.000001
4432,0.000004
4433,0.000003
4434,0.000003
4435,0.000004
4436,0.000003
4437,0.000002
4438,0.000011
4439,0.000001
4440,0.000012
4441,0.000001
4442,0.000007
4443,0.000009
4444,0.000001
4445,0.000001
4446,0.000017
4447,0.000017
4448,0.000001
4449,0.000002
4450,0.000003
4451,0.000002
4452,0.000003
4453,0.000003
4454,0.000003
4455,0.000009
4456,0.000007
4457,0.000006
4458,0.000002
4459,0.000000
4460,0.000003
4461,0.000006
4462,0.000012
4463,0.000011
4464,0.000001
4465,0.000015
4466,0.000014
4467,0.000006
4468,0.000003
4469,0.000015
4470,0.000007
4471,0.000017
4472,0.000015
4473,0.000003
4474,0.000002
4475,0.000005
4476,0.000005
4477,0.000007
4478,0.000006
4479,0.000002
4480,0.000006
4481,0.000006
4482,0.000002
4483,0.000001
4484,0.000013
4485,0.000006
4486,0.000001
4487,0.000005
4488,0.000015
4489,0.000012
4490,0.000001
4491,0.000014
4492,0.000001
4493,0.000002
4494,0.000004
4495,0.000010
4496,0.000003
4497,0.000002
4498,0.000018
4499,0.000013
4500,0.000006
4501,0.000002
4502,0.000002
4503,0.000004
4504,0.000002
4505,0.000017
4506,0.000010
4507,0.000001
4508,0.000005
4509,0.000007
4510,0.000001
4511,0.000003
4512,0.000009
4513,0.000005
4514,0.000000
4515,0.000003
4516,0.000010
4517,0.000021
4518,0.000001
4519,0.000008
4520,0.000005
4521,0.000006
4522,0.000001
4523,0.000004
4524,0.000002
4525,0.000002
4526,0.000005
4527,0.000002
4528,0.000007
4529,0.000009
4530,0.000013
4531,0.000015
4532,0.000003
4533,0.000006
4534,0.000000
4535,0.000002
4536,0.000010
4537,0.000002
4538,0.000010
4539,0.000003
4540,0.000003
4541,0.000001
4542,0.000001
4543,0.000001
4544,0.000001
4545,0.000004
4546,0.000002
4547,0.000001
4548,0.000001
4549,0.000007
4550,0.000020
4551,0.000003
4552,0.000002
4553,0.000007
4554,0.000016
4555,0.000001
4556,0.000013
4557,0.000008
4558,0.000009
4559,0.000001
4560,0.000001
4561,0.000003
4562,0.000002
4563,0.000001
4564,0.000003
4565,0.000001
4566,0.000001
4567,0.000000
4568,0.000003
4569,0.000001
4570,0.000008
4571,0.000004
4572,0.000003
4573,0.000001
4574,0.000001
4575,0.000001
4576,0.000006
4577,0.000007
4578,0.000001
4579,0.000005
4580,0.000002
4581,0.000008
4582,0.000003
4583,0.000019
4584,0.000011
4585,0.000001
4586,0.000002
4587,0.000001
4588,0.000011
4589,0.000001
4590,0.000001
4591,0.000002
4592,0.000019
4593,0.000006
4594,0.000001
4595,0.000001
4596,0.000006
4597,0.000002
4598,0.000015
4599,0.000014
4600,0.000010
4601,0.000005
4602,0.000000
4603,0.000003
4604,0.000003
4605,0.000001
4606,0.000002
4607,0.000001
4608,0.000008
4609,0.000002
4610,0.000012
4611,0.000001
4612,0.000001
4613,0.000017
4614,0.000016
4615,0.000008
4616,0.000001
4617,0.000007
4618,0.000003
4619,0.000010
4620,0.000001
4621,0.000001
4622,0.000005
4623,0.000001
4624,0.000002
4625,0.000002
4626,0.000003
4627,0.000002
4628,0.000002
4629,0.000011
4630,0.000001
4631,0.000012
4632,0.000003
4633,0.000010
4634,0.000002
4635,0.000006
4636,0.000004
4637,0.000001
4638,0.000002
4639,0.000002
4640,0.000011
4641,0.000005
4642,0.000007
4643,0.000006
4644,0.000001
4645,0.000004
4646,0.000002
4647,0.000007
4648,0.000019
4649,0.000001
4650,0.000001
4651,0.000003
4652,0.000001
4653,0.000009
4654,0.000001
4655,0.000001
4656,0.000003
4657,0.000001
4658,0.000011
4659,0.000004
4660,0.000002
4661,0.000003
4662,0.000009
4663,0.000003
4664,0.000001
4665,0.000001
4666,0.000003
4667,0.000001
4668,0.000001
4669,0.000001
4670,0.000011
4671,0.000003
4672,0.000004
4673,0.000007
4674,0.000004
4675,0.000005
4676,0.000007
4677,0.000006
4678,0.000009
4679,0.000002
4680,0.000010
4681,0.000001
4682,0.000020
4683,0.000002
4684,0.000004
4685,0.000000
4686,0.000002
4687,0.000018
4688,0.000001
4689,0.000005
4690,0.000006
4691,0.000000
4692,0.000000
4693,0.000003
4694,0.000006
4695,0.000004
4696,0.000003
4697,0.000005
4698,0.000005
4699,0.000007
4700,0.000002
4701,0.000023
4702,0.000001
4703,0.000001
4704,0.000002
4705,0.000002
4706,0.000002
4707,0.000006
4708,0.000004
4709,0.000003
4710,0.000006
4711,0.000007
4712,0.000004
4713,0.000002
4714,0.000001
4715,0.000006
4716,0.000003
4717,0.000006
4718,0.000006
4719,0.000008
4720,0.000002
4721,0.000003
4722,0.000001
4723,0.000002
4724,0.000001
4725,0.000002
4726,0.000004
4727,0.000017
4728,0.000002
4729,0.000000
4730,0.000020
4731,0.000009
4732,0.000001
4733,0.000003
4734,0.000003
4735,0.000004
4736,0.000001
4737,0.000004
4738,0.000001
4739,0.000001
4740,0.000002
4741,0.000000
4742,0.000002
4743,0.000001
4744,0.000003
4745,0.000005
4746,0.000014
4747,0.000015
4748,0.000005
4749,0.000007
4750,0.000002
4751,0.000001
4752,0.000005
4753,0.000001
4754,0.000001
4755,0.000003
4756,0.000001
4757,0.000002
4758,0.000007
4759,0.000001
4760,0.000015
4761,0.000002
4762,0.000008
4763,0.000004
4764,0.000010
4765,0.000005
4766,0.000002
4767,0.000003
4768,0.000002
4769,0.000001
4770,0.000000
4771,0.000002
4772,0.000001
4773,0.000001
4774,0.000014
4775,0.000002
4776,0.000002
4777,0.000000
4778,0.000002
4779,0.000010
4780,0.000001
4781,0.000002
4782,0.000005
4783,0.000001
4784,0.000000
4785,0.000001
4786,0.000003
4787,0.000001
4788,0.000001
4789,0.000001
4790,0.000000
4791,0.000010
4792,0.000008
4793,0.000003
4794,0.000003
4795,0.000002
4796,0.000003
4797,0.000006
4798,0.000002
4799,0.000003
4800,0.000006
4801,0.000006
4802,0.000002
4803,0.000007
4804,0.000001
4805,0.000010
4806,0.000010
4807,0.000015
4808,0.000001
4809,0.000003
4810,0.000000
4811,0.000001
4812,0.000015
4813,0.000009
4814,0.000001
4815,0.000002
4816,0.000010
4817,0.000019
4818,0.000001
4819,0.000003
4820,0.000003
4821,0.000009
4822,0.000016
4823,0.000022
4824,0.000003
4825,0.000002
4826,0.000001
4827,0.000001
4828,0.000001
4829,0.000006
4830,0.000001
4831,0.000000
4832,0.000008
4833,0.000004
4834,0.000001
4835,0.000001
4836,0.000021
4837,0.000006
4838,0.000022
4839,0.000001
4840,0.000016
4841,0.000002
4842,0.000000
4843,0.000002
4844,0.000001
4845,0.000001
4846,0.000004
4847,0.000001
4848,0.000001
4849,0.000003
4850,0.000002
4851,0.000014
4852,0.000005
4853,0.000019
4854,0.000002
4855,0.000003
4856,0.000001
4857,0.000001
4858,0.000003
4859,0.000001
4860,0.000002
4861,0.000002
4862,0.000001
4863,0.000002
4864,0.000008
4865,0.000004
4866,0.000017
4867,0.000002
4868,0.000000
4869,0.000002
4870,0.000002
4871,0.000012
4872,0.000002
4873,0.000018
4874,0.000010
4875,0.000018
4876,0.000002
4877,0.000010
4878,0.000002
4879,0.000001
4880,0.000000
4881,0.000001
4882,0.000001
4883,0.000001
4884,0.000004
4885,0.000004
4886,0.000002
4887,0.000013
4888,0.000006
4889,0.000001
4890,0.000002
4891,0.000003
4892,0.000013
4893,0.000001
4894,0.000004
4895,0.000006
4896,0.000001
4897,0.000001
4898,0.000001
4899,0.000021
4900,0.000008
4901,0.000001
4902,0.000002
4903,0.000004
4904,0.000008
4905,0.000004
4906,0.000000
4907,0.000001
4908,0.000011
4909,0.000004
4910,0.000001
4911,0.000012
4912,0.000005
4913,0.000001
4914,0.000009
4915,0.000020
4916,0.000002
4917,0.000016
4918,0.000006
4919,0.000001
4920,0.000007
4921,0.000004
4922,0.000001
4923,0.000001
4924,0.000022
4925,0.000015
4926,0.000010
4927,0.000014
4928,0.000007
4929,0.000016
4930,0.000007
4931,0.000006
4932,0.000007
4933,0.000008
4934,0.000014
4935,0.000001
4936,0.000001
4937,0.000003
4938,0.000001
4939,0.000001
4940,0.000001
4941,0.000009
4942,0.000003
4943,0.000010
4944,0.000017
4945,0.000010
4946,0.000001
4947,0.000006
4948,0.000017
4949,0.000001
4950,0.000004
4951,0.000002
4952,0.000019
4953,0.000001
4954,0.000001
4955,0.000016
4956,0.000005
4957,0.000006
4958,0.000001
4959,0.000001
4960,0.000003
4961,0.000001
4962,0.000007
4963,0.000001
4964,0.000006
4965,0.000006
4966,0.000007
4967,0.000003
4968,0.000004
4969,0.000001
4970,0.000003
4971,0.000002
4972,0.000007
4973,0.000005
4974,0.000002
4975,0.000001
4976,0.000003
4977,0.000002
4978,0.000023
4979,0.000007
4980,0.000003
4981,0.000001
4982,0.000002
4983,0.000012
4984,0.000001
4985,0.000005
4986,0.000002
4987,0.000019
4988,0.000012
4989,0.000003
4990,0.000003
4991,0.000010
4992,0.000010
4993,0.000009
4994,0.000001
4995,0.000001
4996,0.000003
4997,0.000013
4998,0.000004
4999,0.000007
5000,0.000001
5001,0.000003
5002,0.000001
5003,0.000011
5004,0.000017
5005,0.000002
5006,0.000009
5007,0.000003
5008,0.000011
5009,0.000012
5010,0.000008
5011,0.000003
5012,0.000002
5013,0.000001
5014,0.000015
5015,0.000004
5016,0.000002
5017,0.000004
5018,0.000002
5019,0.000015
5020,0.000002
5021,0.000009
5022,0.000000
5023,0.000007
5024,0.000001
5025,0.000002
5026,0.000007
5027,0.000001
5028,0.000004
5029,0.000001
5030,0.000015
5031,0.000001
5032,0.000002
5033,0.000000
5034,0.000004
5035,0.000001
5036,0.000003
5037,0.000002
5038,0.000003
5039,0.000002
5040,0.000007
5041,0.000012
5042,0.000010
5043,0.000005
5044,0.000001
5045,0.000001
5046,0.000007
5047,0.000003
5048,0.000003
5049,0.000021
5050,0.000004
5051,0.000010
5052,0.000001
5053,0.000001
5054,0.000002
5055,0.000008
5056,0.000001
5057,0.000002
5058,0.000013
5059,0.000013
5060,0.000004
5061,0.000015
5062,0.000000
5063,0.000001
5064,0.000014
5065,0.000003
5066,0.000001
5067,0.000002
5068,0.000002
5069,0.000011
5070,0.000009
5071,0.000015
5072,0.000003
5073,0.000004
5074,0.000004
5075,0.000001
5076,0.000008
5077,0.000020
5078,0.000006
5079,0.000016
5080,0.000009
5081,0.000001
5082,0.000002
5083,0.000020
5084,0.000003
5085,0.000001
5086,0.000007
5087,0.000004
5088,0.000015
5089,0.000001
5090,0.000003
5091,0.000001
5092,0.000002
5093,0.000007
5094,0.000001
5095,0.000001
5096,0.000002
5097,0.000006
5098,0.000007
5099,0.000005
5100,0.000004
5101,0.000005
5102,0.000001
5103,0.000007
5104,0.000009
5105,0.000001
5106,0.000001
5107,0.000003
5108,0.000003
5109,0.000002
5110,0.000001
5111,0.000011
5112,0.000005
5113,0.000001
5114,0.000001
5115,0.000004
5116,0.000010
5117,0.000002
5118,0.000002
5119,0.000005
5120,0.000002
5121,0.000000
5122,0.000002
5123,0.000014
5124,0.000000
5125,0.000005
5126,0.000006
5127,0.000013
5128,0.000004
5129,0.000003
5130,0.000008
5131,0.000002
5132,0.000009
5133,0.000015
5134,0.000008
5135,0.000001
5136,0.000002
5137,0.000006
5138,0.000002
5139,0.000004
5140,0.000004
5141,0.000001
5142,0.000019
5143,0.000001
5144,0.000010
5145,0.000002
5146,0.000017
5147,0.000014
5148,0.000003
5149,0.000001
5150,0.000013
5151,0.000000
5152,0.000005
5153,0.000008
5154,0.000003
5155,0.000002
5156,0.000007
5157,0.000017
5158,0.000001
5159,0.000020
5160,0.000004
5161,0.000000
5162,0.000003
5163,0.000001
5164,0.000001
5165,0.000003
5166,0.000012
5167,0.000007
5168,0.000003
5169,0.000002
5170,0.000005
5171,0.000001
5172,0.000002
5173,0.000001
5174,0.000001
5175,0.000006
5176,0.000003
5177,0.000010
5178,0.000022
5179,0.000014
5180,0.000005
5181,0.000001
5182,0.000001
5183,0.000001
5184,0.000002
5185,0.000008
5186,0.000003
5187,0.000012
5188,0.000005
5189,0.000009
5190,0.000006
5191,0.000000
5192,0.000005
5193,0.000007
5194,0.000001
5195,0.000003
5196,0.000003
5197,0.000004
5198,0.000002
5199,0.000003
5200,0.000002
5201,0.000007
5202,0.000001
5203,0.000004
5204,0.000006
5205,0.000001
5206,0.000005
5207,0.000007
5208,0.000002
5209,0.000002
5210,0.000002
5211,0.000001
5212,0.000005
5213,0.000007
5214,0.000007
5215,0.000001
5216,0.000002
5217,0.000013
5218,0.000001
5219,0.000006
5220,0.000004
5221,0.000002
5222,0.000002
5223,0.000003
5224,0.000001
5225,0.000009
5226,0.000002
5227,0.000004
5228,0.000002
5229,0.000002
5230,0.000005
5231,0.000002
5232,0.000001
5233,0.000001
5234,0.000002
5235,0.000010
5236,0.000002
5237,0.000007
5238,0.000002
5239,0.000006
5240,0.000004
5241,0.000006
5242,0.000000
5243,0.000004
5244,0.000002
5245,0.000015
5246,0.000001
5247,0.000013
5248,0.000012
5249,0.000001
5250,0.000001
5251,0.000001
5252,0.000010
5253,0.000001
5254,0.000003
5255,0.000002
5256,0.000003
5257,0.000008
5258,0.000001
5259,0.000006
5260,0.000001
5261,0.000003
5262,0.000003
5263,0.000000
5264,0.000003
5265,0.000010
5266,0.000005
5267,0.000021
5268,0.000006
5269,0.000007
5270,0.000001
5271,0.000008
5272,0.000002
5273,0.000008
5274,0.000019
5275,0.000005
5276,0.000003
5277,0.000001
5278,0.000012
5279,0.000001
5280,0.000007
5281,0.000001
5282,0.000003
5283,0.000003
5284,0.000002
5285,0.000002
5286,0.000006
5287,0.000001
5288,0.000002
5289,0.000008
5290,0.000006
5291,0.000000
5292,0.000001
5293,0.000010
5294,0.000001
5295,0.000004
5296,0.000016
5297,0.000002
5298,0.000012
5299,0.000002
5300,0.000013
5301,0.000007
5302,0.000002
5303,0.000005
5304,0.000016
5305,0.000000
5306,0.000006
5307,0.000001
5308,0.000000
5309,0.000002
5310,0.000003
5311,0.000001
5312,0.000003
5313,0.000016
5314,0.000009
5315,0.000003
5316,0.000001
5317,0.000001
5318,0.000001
5319,0.000003
5320,0.000008
5321,0.000002
5322,0.000003
5323,0.000007
5324,0.000006
5325,0.000009
5326,0.000005
5327,0.000006
5328,0.000007
5329,0.000008
5330,0.000006
5331,0.000007
5332,0.000008
5333,0.000008
5334,0.000008
5335,0.000008
5336,0.000001
5337,0.000001
5338,0.000000
5339,0.000004
5340,0.000002
5341,0.000009
5342,0.000001
5343,0.000011
5344,0.000007
5345,0.000003
5346,0.000003
5347,0.000015
5348,0.000004
5349,0.000002
5350,0.000005
5351,0.000004
5352,0.000016
5353,0.000002
5354,0.000002
5355,0.000012
5356,0.000000
5357,0.000004
5358,0.000007
5359,0.000004
5360,0.000004
5361,0.000002
5362,0.000010
5363,0.000003
5364,0.000006
5365,0.000003
5366,0.000001
5367,0.000004
5368,0.000010
5369,0.000001
5370,0.000001
5371,0.000002
5372,0.000008
5373,0.000001
5374,0.000003
